,lat,lon,node
10538,47.9431830764,9.19788211584,349336877
10539,47.6050291605,7.8992664814,1031969517
10540,48.3245388245,11.8306982517,298467001
10541,47.7648841203,8.39303433895,820093433
10542,51.871012969,8.6588922143,291022013
10543,48.2989437662,11.5683594346,272879624
10544,47.5605858174,8.03495943546,639163044
10545,47.5607016562,8.03503721952,639163044
10546,47.5610817502,8.03525179625,639163044
10547,48.5842887827,11.7298364639,1016717745
10548,51.7290898873,7.78355062008,271226530
10549,48.6797903315,12.9895681143,1016817706
10550,49.2498861834,9.52227115631,1574151671
10551,51.511498545,8.8570484519,533680200
10552,50.6517121428,8.6856713891,662313411
10553,51.4281647871,14.0622988343,1700580580
10554,48.9195594541,11.2079724669,269147408
10555,49.8387954964,10.091368854,268586079
10556,48.1182369919,8.71420741081,550346846
10557,47.6297628527,7.73367762566,1030348274
10558,50.9872740968,6.78863346577,269907229
10559,49.5714446278,9.43127453327,1584666997
10560,50.7972706795,7.15796560049,244411520
10561,52.2903783051,9.3531498313,1415856894
10562,52.4953446725,9.17672216892,304605249
10563,51.6069403731,6.99762314558,273081751
10564,51.6208725978,11.4693108201,367486036
10565,51.447797241,13.6310049891,1723299407
10566,51.0959963249,6.75334632397,658249522
10567,50.756025368,7.88741379976,1652194799
10568,50.7564376957,7.88752377033,
10569,51.6600364468,7.47114032507,265067246
10570,51.6596604163,7.47115910053,
10571,51.811132108,11.1211359501,366207815
10572,50.5797025783,11.0330280662,1531296484
10573,52.9009395012,10.3776490688,310027533
10574,53.4768536871,10.155390501,252862416
10575,47.9057060106,10.7389774919,298664582
10576,53.2249189907,7.51493543386,332561881
10577,47.9406891635,9.23716843128,349336865
10578,47.9404322189,9.23706114292,
10579,50.0157299481,9.20315265656,701232064
10580,50.9233686054,13.2003897429,1852671576
10581,50.6031108419,12.8458982706,420455620
10582,52.9454410947,10.3913202882,310027556
10583,50.7931321867,6.9773966074,244419557
10584,51.2595985716,9.5127466321,1691982743
10585,49.9715718825,11.101821363,269040244
10586,50.5507884621,11.4424753189,1531296345
10587,48.2668479727,11.8227052689,199277092
10588,49.0990366672,12.3073267937,319213365
10589,49.5312250678,9.41782861948,1584666954
10590,51.195720618,13.1504201889,1912663900
10591,49.3855052604,7.01184153557,1527233039
10592,49.3855052604,7.01184153557,1527233039
10593,51.8709665986,13.6588704586,2102279490
10594,53.8300842177,9.596324265,201234409
10595,51.5663635135,11.5165096521,367892192
10596,50.6062805432,8.44759851694,1652194084
10597,51.9655042309,8.5905790329,295433128
10598,51.0693958858,6.64565831423,1304649886
10599,50.9062888435,11.1243358254,337247760
10600,48.0363041089,7.74362325668,1210807408
10601,49.0108171832,8.30942451954,2049501328
10602,49.1121922673,9.85391020775,876418813
10603,53.6779731138,12.7504894137,376333656
10604,48.2244421366,11.8477651477,388577929
10605,48.2249228175,11.8474620581,
10606,53.6883732711,11.8585288525,359952053
10607,51.0411324957,6.6562128067,445488411
10608,51.0410920204,6.65540277958,
10609,51.1315570484,12.9304656386,1912663976
10610,49.9746304053,9.09360319376,550177738
10611,51.4653609816,13.8729885221,1711543203
10612,50.0985187789,8.98848742247,529472815
10613,50.0987304068,8.98779809475,
10614,52.0191569574,11.2538677454,366207689
10615,53.7593012022,9.87768799067,201234482
10616,51.6761379379,7.06168234348,537530701
10617,51.6760198468,7.06100910902,
10618,51.6757454084,7.06251651049,
10619,50.3589977952,7.88681030273,1652192652
10620,49.3556565869,8.64058881998,1577454801
10621,49.3561946871,8.64019453526,
10622,49.1614017464,11.0214328766,269147130
10623,50.881266673,12.831851542,1834381153
10624,52.2711446621,9.88841950893,1642897643
10625,49.7592965741,11.1128613353,325237468
10626,52.6211044848,13.5730612278,59966890
10627,53.4788681824,10.1584723592,318020830
10628,49.6502631795,8.44005346298,1629273107
10629,50.5919879617,8.56803238392,493779022
10630,52.9374351533,10.3934526443,310027558
10631,52.7383265252,9.09067153931,346214406
10632,50.1201911498,8.5945379734,249797953
10633,49.9858967883,10.0144028664,268621237
10634,51.6074001298,12.7109241486,1912620240
10635,49.5904874605,12.1329858899,319002091
10636,53.5181189693,10.984710753,696842117
10637,50.9985345705,13.9284619689,1867710785
10638,51.5477044687,14.464455843,1692068914
10639,50.9855028981,11.129257679,2938972141
10640,52.5437869856,13.6846250296,59606503
10641,49.1384017555,8.95483106375,1577454491
10642,53.2565747179,12.1360677481,335700623
10643,53.5587753219,10.1677420735,249729699
10644,51.5850115707,14.4645631313,1912838390
10645,51.6094689773,14.4191586971,1847314537
10646,51.6406535038,8.7785589695,429173327
10647,51.6405319911,8.77783209085,
10648,51.9113603163,11.1158546805,366207718
10649,51.4566676995,7.38825201988,438428299
10650,50.8384288065,6.92775428295,244398658
10651,53.1617527675,8.46399754286,266334523
10652,54.6486561507,9.42107141018,1022475672
10653,49.8880991628,8.47065478563,93379458
10654,51.2357290415,13.1589362025,1912663964
10655,48.7050451575,10.2567431331,876418968
10656,49.2503431511,9.33600783348,1574151699
10657,53.5237130079,10.1624178886,1917106417
10658,47.5998549403,7.93675303459,1032093472
10659,47.5993846957,7.93677449226,
10660,51.356039913,14.2431333661,1912778835
10661,51.0458661806,9.31386351585,505061671
10662,48.5278265399,11.7561784387,700333709
10663,49.9700071824,10.2668470144,268594539
10664,49.339225974,7.0198559761,1035532798
10665,48.6679428997,9.44858014584,325221359
10666,48.2066805828,11.7729154229,261681643
10667,48.667953528,8.92678320408,249354435
10668,47.8661433173,10.7357990742,1058880227
10669,48.2591503383,12.0014208555,419899312
10670,54.0275162974,13.1782749295,359939430
10671,53.457287996,10.3842580318,249690556
10672,50.3664186153,8.11361521482,1607433573
10673,49.9843998153,10.1538750529,268621203
10674,53.4863203451,9.91034388542,250863997
10675,49.2206367091,8.49695116282,497073685
10676,50.8049651656,7.04905450344,244410421
10677,51.8056959023,11.1733451486,366207827
10678,49.6992054758,11.0735160112,315767599
10679,51.3548121338,13.3920389414,1723299315
10680,51.3553648897,13.3920496702,
10681,53.6804927706,10.131752193,247777638
10682,51.3260629846,6.79228931665,577271196
10683,49.0635701248,8.34291726351,374059311
10684,53.8283270606,13.0176508427,376333756
10685,50.2768207952,8.20496857166,1652192114
10686,51.1967139829,8.20559084415,535212677
10687,51.616236215,7.90567159653,535388460
10688,49.7540773786,10.3495180607,268602861
10689,47.7114237574,9.81395870447,251417246
10690,49.3542973336,8.64429295063,1577454795
10691,49.3547306215,8.64428222179,
10692,51.7439428623,6.96047991514,324810069
10693,51.6663536247,6.90969765186,266156966
10694,47.9286383476,7.72244721651,795683021
10695,50.3653355935,7.8073900938,1652192769
10696,50.9342202974,7.65930265188,1027876890
10697,50.9433676305,11.1429637671,391883492
10698,52.2212519146,8.66927236319,258734716
10699,51.4330176741,11.9614478946,1692034720
10700,51.6174353249,7.44283229113,1253686383
10701,51.3348481497,13.4077593684,1834381178
10702,48.3066907122,9.97289836407,345685418
10703,48.3063035712,9.97316926718,
10704,49.2927736775,8.59126031399,593871867
10705,51.1051808495,7.39015370607,679478678
10706,50.6728935471,8.41154426336,1689091932
10707,50.6576451914,8.42395484447,1689091913
10708,49.7318531232,10.048751235,268582759
10709,48.2436926456,10.9348163009,452805000
10710,51.4428439439,14.0376332402,1700580583
10711,49.5014406093,9.88031387329,268578620
10712,52.1666540203,11.5372940898,1882525632
10713,48.9358742703,11.2024310231,269147396
10714,47.9417259128,9.06956791878,349336919
10715,52.2577347572,13.0768686533,81402771
10716,51.9894093945,8.65691542625,267471093
10717,48.029456129,9.87479388714,251417401
10718,50.9619440894,6.8050083518,248967361
10719,49.5009807444,8.30589741468,1656885311
10720,51.8485143724,8.67191702127,298095732
10721,48.7209132371,10.248157382,452517654
10722,52.32395521,10.0872650743,256709558
10723,49.142718357,8.29674035311,367162011
10724,49.1426323796,8.29749941826,
10725,49.4016795433,9.87846851349,1007432888
10726,52.5053276906,9.17770922184,304605252
10727,50.6712973686,8.41506868601,1689091929
10728,48.6697815685,9.4071829319,312410784
10729,48.6701092626,9.40651237965,312410784
10730,51.5759327045,7.31825977564,1496104375
10731,48.4657224679,7.83065825701,85894164
10732,51.96759638,7.54070341587,536492759
10733,47.6051937288,7.90721923113,1032093551
10734,47.6055536072,7.90694832802,
10735,48.6619570189,9.40440684557,310918408
10736,49.9551046165,10.9711682796,269044431
10737,47.9901640052,9.4022744894,349336801
10738,47.9200091297,9.50715154409,346153860
10739,48.9797821681,8.30675572157,506633305
10740,51.0900244789,6.69293761253,470536516
10741,51.090319299,6.69267475605,
10742,51.468849861,7.4021217227,668927464
10743,51.4692291436,7.40186691284,
10744,50.9274127161,13.5268816352,1851324639
10745,49.391437904,10.8360037208,1567610739
10746,52.5770736463,12.9220917821,399346011
10747,51.5071949042,12.0996138453,259027401
10748,51.099562219,12.5813063979,378809167
10749,53.2694848648,12.2342500091,338662496
10750,51.17295308,12.2940015793,246692502
10751,47.655438793,9.75685715675,346153688
10752,50.7818660346,12.0479035378,1689092037
10753,50.7819932264,12.0478364825,1689092037
10754,51.6791217163,7.99231231213,530640701
10755,53.64913249,12.5195646286,338674756
10756,51.2943288621,13.4506371617,1834381230
10757,49.9084743478,8.46028804779,93379465
10758,48.2866857749,12.0983505249,262127437
10759,51.5733622242,6.6924521327,266152279
10760,51.6467054266,7.05349892378,537530633
10761,51.6465140278,7.05304294825,537530633
10762,50.9524371277,13.0607485771,1852671651
10763,50.2649711607,9.17723983526,1565204538
10764,51.0421055798,14.6579262614,751952328
10765,50.5680971514,12.8562623262,420455631
10766,49.9278152935,10.8455121517,269044447
10767,50.8057194588,6.96044772863,244398374
10768,50.8059737122,6.96096271276,
10769,52.3477440627,10.8139210939,262644621
10770,53.5243556053,12.4409142137,335678089
10771,47.752038586,10.3745484352,1033243584
10772,52.0289374975,9.59236800671,1642897403
10773,48.036736337,9.42592889071,349336778
10774,48.0363740548,9.42629903555,
10775,50.1095565892,8.60305935144,249798474
10776,51.5625969676,8.79996836185,533666674
10777,47.8264351536,10.7037681341,907126659
10778,51.9007050789,7.59525418282,536488511
10779,53.2657583765,12.2058910131,338662489
10780,51.1013088508,14.32651788,752075683
10781,51.694524797,7.96686351299,271235307
10782,51.6940260209,7.96648532152,
10783,53.5408110678,9.49289828539,247786986
10784,50.9255310311,6.61681115627,295053037
10785,53.4918260283,9.88578289747,250864082
10786,51.877115235,14.3626660109,1912859671
10787,53.249111142,9.32548284531,404183088
10788,49.8819173521,11.1050641537,332678271
10789,50.9335762655,11.1401367188,2887879609
10790,50.758972668,7.73191541433,1027340666
10791,54.6180940438,9.42065566778,1022475585
10792,50.3800355475,7.69276052713,1652192855
10793,51.1372239617,7.08127588034,1023885129
10794,51.3025449191,6.80293500423,272453312
10795,50.5677904964,6.59490287304,652444939
10796,48.4131694513,10.1274177432,345685045
10797,52.1977403096,7.37190932035,324827299
10798,51.9024278938,7.56480038166,536488503
10799,47.6456762664,8.15661638975,639635404
10800,51.4680795902,13.9669516683,1839779929
10801,52.1545586732,6.9855505228,324810401
10802,48.6420562522,9.50825124979,325232905
10803,50.5865796544,11.1363011599,1531296525
10804,50.6681813495,12.8161230683,270915970
10805,49.4603196326,10.8352258801,254396778
10806,49.003814656,12.451557219,319218702
10807,51.5979125405,14.4388890266,1912838386
10808,51.624889081,6.63525402546,265908528
10809,53.4927451684,10.2420848608,360019224
10810,49.0445404328,8.27081948519,384741606
10811,50.7882760687,7.19852596521,244411528
10812,48.6375845428,12.9097133875,1016782073
10813,49.5057585991,10.8438545465,265948287
10814,53.8580558246,9.47751581669,201238586
10815,50.6290018307,8.44346255064,1689091881
10816,49.1736219575,9.17355179787,1571196168
10817,50.4757072605,9.6673732996,1615480010
10818,52.7325838246,9.08874571323,344621488
10819,52.7332481066,9.08834338188,
10820,49.3702303831,8.60573083162,1577454827
10821,51.1452611347,14.2312458158,1700586416
10822,48.2284071724,9.86091077328,251417496
10823,51.4191282144,11.664648056,367892244
10824,51.6375256947,7.61670380831,530812850
10825,50.3602982764,8.79488557577,127673245
10826,51.3863052326,14.4884642959,1912778971
10827,51.603988491,7.88779199123,535388451
10828,52.4962558761,11.7640426755,303823220
10829,53.2344481886,10.3539893031,311086774
10830,50.6847399483,8.38528811932,1689091977
10831,50.9828214887,10.6920468807,1669554919
10832,51.0508590448,14.0549173951,1891098404
10833,51.9730262576,6.9676977396,324810320
10834,53.5187154042,10.1716473699,249727776
10835,48.9457807429,9.0756136179,552933589
10836,50.6645108795,11.6575697064,1417968975
10837,51.9186962164,11.1011213064,366207715
10838,48.6733116955,9.41819876432,312410812
10839,48.8552404674,9.25716161728,183086085
10840,51.6152286051,12.7393072844,1912620215
10841,49.6513936933,10.4478102922,268602894
10842,51.1274381276,12.559145987,362514364
10843,53.7973985362,12.3183479905,338674825
10844,48.6809928079,9.45061862469,320786173
10845,48.5035598915,10.9103170037,317988782
10846,51.634059717,14.3330168724,1847314682
10847,48.501473462,9.65567886829,345872295
10848,51.1461176102,6.68612480164,472098236
10849,48.9231020091,9.22204613686,543926990
10850,49.9749702292,10.648753345,269051526
10851,49.8775237586,6.519497931,1648030217
10852,51.4603895361,8.00029993057,535254043
10853,48.275622683,11.6762834787,272884017
10854,49.2228457794,9.25553619862,1574151511
10855,48.642745672,9.50389802456,325232907
10856,49.5042415109,12.1220317483,318999407
10857,52.5391704506,13.9557293057,59630318
10858,50.3220903538,8.12756538391,1607433554
10859,52.6689705539,10.2604794502,309897782
10860,52.0471395159,9.59663003683,1642897437
10861,48.205836854,11.8300625682,261683790
10862,50.9073679288,9.20543253422,829917253
10863,49.0516743447,9.19902473688,552933671
10864,50.1749467309,11.1810404062,3730695527
10865,52.0188004208,9.574187994,1642897381
10866,53.2669791861,10.3162077069,311299417
10867,50.9494513344,9.77716684341,1669554549
10868,53.1872872534,9.26893919706,404183035
10869,49.6496275796,12.2310420871,1667221728
10870,51.2877100013,6.80531144142,272453899
10871,48.9620729033,8.76752704382,497103125
10872,48.7252147728,9.39126938581,300756424
10873,48.7253704776,9.39070343971,
10874,53.7334437368,12.0115542412,359952022
10875,47.5828547218,8.05615156889,639282261
10876,50.5214336847,6.60322576761,652444923
10877,51.4051090438,14.5038226247,1912779007
10878,51.4049852276,14.5047050714,
10879,48.7685829146,11.5047240257,269155189
10880,52.5651896172,13.5500317812,59446248
10881,50.4713559884,9.65862393379,1615480005
10882,51.6130301058,14.4066569209,1847314601
10883,50.8661876683,11.4706894755,1417969380
10884,48.0235311208,8.57882559299,1015097538
10885,49.7935020068,8.57957661152,1668100967
10886,48.7904093382,9.39488500357,418388254
10887,48.7900735918,9.39441561699,
10888,51.561234665,14.4784489274,1863290094
10889,51.245276997,8.09219509363,296873681
10890,53.8212422791,12.1678653359,359952005
10891,49.4531468938,9.87006515265,289977544
10892,52.0267805491,9.38368678093,1415856208
10893,47.6548841324,9.80604618788,346153669
10894,47.6549744684,9.8059925437,346153669
10895,51.8368581219,13.3281648159,1832908817
10896,52.3523512124,10.801974535,262644618
10897,51.812168528,11.1175712943,1940310212
10898,50.2281897254,11.2310689688,269040103
10899,51.1249012821,7.07798212767,298714320
10900,54.6936346714,9.39365655184,1022474370
10901,50.0107728301,8.82038801908,385942970
10902,53.1915717892,10.3858807683,311113105
10903,47.9618961606,9.38211768866,349336813
10904,50.0070408652,9.75284188986,268621292
10905,53.8680318922,13.0759942532,266735492
10906,53.0766332918,12.0187291503,335700557
10907,52.0048817175,8.64763498306,267470826
10908,50.8823801831,9.1547870636,829904373
10909,52.9470104282,9.20409142971,357862606
10910,53.3454580501,12.3619741201,338662522
